mstardisk,mstarspheroid,sfrdisk,sfrspheroid,mzgasdisk,mzgasspheroid,mcolddisk,halomass,mbh,mhot,mcoldspheroid
0,991526455811.24,0,64792330.57719358,0,2184684069.428784,0,382395990475346,2296319023.405209,31387851092765.098,109520097893.67834
0,928322388650.743,0,86223288.20315343,0,2004823226.884743,0,382386990475570.2,3104164957.7651415,41480241516083.95,129541022019.3472
0,530389332117.4139,0,51622801.28677502,0,1318025056.0462933,0,382076990483291.6,3020480400.6340117,36087702830913.12,38379452791.96481
0,508221529734.5828,0,88966649.08805434,0,1557343015.8641953,0,381506990497489.06,1164513760.6644526,38084503500156.39,110490365613.24478
0,623283078844.0957,0,71657783.41592339,0,1831113248.2978275,0,381434990499282.44,1672534315.0638058,32582779267708.58,73379259026.10568
0,938700060104.8708,0,70308067.40375087,0,1653612955.9707725,0,381412990499830.4,5859993747.221218,39218344369077.38,87517232542.54962
0,860185640921.0499,0,62867126.19501205,0,2368406142.771394,0,381246990503965.06,1586896187.881758,44060358761883.07,96733917519.61397
0,686290369305.2744,0,105914758.72093312,0,2438813640.751091,0,381134990506754.8,2171661207.6993046,36935225246250.9,130711417214.87648
0,991895461361.0612,0,150698664.82018396,0,2726174921.843451,0,381060990508598,3177102808.7530103,28964381815576.8,199040476564.16956
0,451640426924.85925,0,48617756.90160645,0,724099804.0848459,0,380862990513529.75,1125175652.0749323,24420506164647.117,29637236191.29222
0,456727622183.43,0,69274974.96130402,0,1031219302.0399004,0,380739990516593.4,1919717678.360507,31809517649992.836,95665454518.2325
0,678023591438.6945,0,84777142.1996727,0,1387329739.2541606,0,380726990516917.2,2093953403.1887527,26339107530251.918,120154004990.27043
0,430987402433.22656,0,40130138.850039095,0,955497689.6469886,0,380676990518162.56,1928801286.1855667,41393308674081.65,36869885995.84381
0,484818262974.5684,0,55980474.37756143,0,1865607649.6056988,0,380609990519831.44,960110575.4191988,37641718732559.64,61822706019.1097
0,773949670961.0188,0,42512212.45263013,0,1500787170.7695749,0,380412990524738.25,1949530656.8607492,30208268611104.676,46907286120.25966
0,1381428204823.3962,0,232640407.64543247,0,4381077420.596056,0,380116990532110.94,2631181457.7416124,26003454793231.387,201632867912.7657
0,849568115575.9154,0,160329747.73278725,0,2596408858.912341,0,379939990536519.6,4300911565.93428,24315974864076.8,145605947979.9365
0,605872355660.6083,0,181006275.92098656,0,3698395477.3260837,0,379906990537341.6,1436570004.3671494,33434608967040.668,169198224274.94882
0,676059475952.7804,0,112214155.56085715,0,1258265185.3243175,0,379869990538263.2,2452831659.3800917,31692905073430.61,137657279515.14957
0,935915198550.3667,0,104868052.6900511,0,2192185641.968313,0,379836990539085.2,1738530658.2331243,40457863265908.97,119447663626.9708
0,595971336553.845,0,59426410.80293846,0,1447387742.457625,0,379816990539583.3,2455939816.246077,26666613877448.24,68425170466.73477
0,800732862892.211,0,81360310.92022176,0,1955625526.687237,0,379662990543419.1,1815879445.4649365,36558098463702.36,96072042964.6565
0,755949878394.6423,0,86539337.93409118,0,1641149906.3544793,0,379646990543817.6,1231446603.6194727,35247830288130.71,101136584608.41133
0,692199412835.8203,0,92049442.07788081,0,1102106364.9980361,0,379366990550791.8,1242408029.2467608,41132518000341.26,101760622017.8017
0,495735005221.80994,0,88461462.27243513,0,1237092886.5988612,0,379296990552535.4,1304359660.3370728,37785498145781.66,77590728580.0456
0,932419837317.5265,0,134474517.24082863,0,3146849392.8349876,0,379286990552784.44,2532151509.8393936,29287825606681.59,152045507504.00018
0,601208738100.0178,0,59961654.11286582,0,706109705.6735514,0,379222990554378.5,1438572735.7391756,29611097009689.926,84484001815.92638
0,567039951439.0852,0,50719835.52151994,0,1175695578.5785995,0,379036990559011.44,1027306152.4357482,40057543742961.15,57365789998.477295
0,632760559934.8486,0,66263725.65780827,0,1888806068.9768512,0,378996990560007.7,2057983617.9047496,32799178465626.812,95702128324.47835
0,611047597206.8096,0,94351756.0700326,0,1230926777.409275,0,378982990560356.44,1238705395.8169248,26053206079709.207,94268011910.95036
0,572213463076.0828,0,74527957.24707772,0,1318471764.6427453,0,378872990563096.3,1186720221.4737313,34884796543475.305,87168135898.24277
0,561954503741.4404,0,43567703.51292052,0,988933948.7498486,0,378799990564914.56,1041594085.6044157,42530499296862.17,61111319385.82956
0,892742545316.883,0,104092009.24006669,0,3325010931.661375,0,378756990565985.56,2923248045.818906,22805583709191.59,143373401267.08618
0,437442902803.94104,0,45820363.04002076,0,1166736883.3599558,0,378662990568326.94,1139037372.6072793,40441515336188.484,38168657046.63132
0,800697690346.5227,0,113954514.86578663,0,3018918291.627924,0,378622990569323.25,1686840779.9792085,32249992847390.574,143005019163.9213
0,495281459796.033,0,41650030.31986375,0,765185471.3833878,0,378588990570170.1,1730279600.862791,37310010865166.664,59235523091.15576
0,827249882411.8826,0,116462278.40424287,0,3603110766.131755,0,378556990570967.2,2528564466.5119767,35805548068336.336,171794320101.4249
0,1165043756206.5464,0,125985980.97914086,0,2714009903.214425,0,378419990574379.56,5618300780.252764,35910229011701.914,146198806089.9747
0,867052267405.0992,0,125157767.28807613,0,3142625679.196481,0,378416990574454.25,1784538608.9178538,37776446518085.72,150825268732.3413
0,604215033840.6426,0,91996494.85183433,0,1287123877.9179482,0,378376990575450.56,1506608069.0386062,31225290007827.45,109582747597.81459
0,644572628820.3053,0,61347652.98104034,0,1523134758.0520053,0,378326990576696,1713987425.4541664,30468716746321.94,93024591162.3093
0,474750384786.4144,0,108824484.82652727,0,1832176550.7879298,0,378306990577194.1,1658666457.5072796,38731661996436.25,109828831854.65794
0,561510111820.8585,0,65850316.2787007,0,978113458.8884917,0,377892990587505.94,1471402296.4678729,40012954565897.305,81899373147.1977
0,414367401424.45135,0,35047050.88417181,0,563848784.5990026,0,377842990588751.3,553202838.0668159,33851661700820.36,42680671910.82031
0,900194052971.4763,0,80900433.57215466,0,2390910839.1269317,0,377703990592213.56,2797781382.0218515,35270782579334.64,108927692213.12747
0,992059083033.6666,0,101135759.37571943,0,1657026502.459795,0,377696990592387.9,2722426708.7203794,41287524372124.04,167182214508.558
0,519784032310.10297,0,94388698.69385952,0,1109725137.0113587,0,377659990593309.5,1007787993.4444994,36490430583300.76,122226678512.17303
0,860911383219.3962,0,117691717.84495299,0,1815330975.2352982,0,377649990593558.56,3604292908.3767133,29335550830838.46,129247141696.93857
0,862665660201.7341,0,42857997.9995331,0,1710557429.506807,0,377606990594629.6,1222150807.007273,37233140858352.68,63279424541.87787
0,771674243317.8884,0,66379568.42180675,0,1377183110.3717003,0,377456990598365.8,1943613981.6590736,37223450565887.22,86888392734.95874
0,494692160151.3209,0,125154700.17847179,0,2643230378.041977,0,377389990600034.56,1347684244.177585,39681490769681.57,139430187174.53156
0,687873939991.0137,0,77282839.65018128,0,964153135.0764089,0,377372990600458.06,1156573441.3621676,34733065853272.12,109937247602.49617
0,562651916242.1989,0,88180813.79845032,0,1702177193.3816311,0,377339990601280,2868355627.555485,41474344432289.04,99858579106.96445
0,649396322599.3196,0,118765615.14509575,0,1792979623.638462,0,377076990607830.75,1950239020.4805548,24023869512263.72,107952292230.18733
0,585267653825.6897,0,37688230.325119816,0,1074135533.748684,0,376809990614481.1,1042464297.287217,36028198638535.13,46864710955.88407
0,753824520003.4948,0,84256222.08891557,0,1549499712.078929,0,376679990617719.1,1848497197.9290652,33596132202050.074,114306142877.23526
0,744216047106.0875,0,157301578.7555283,0,3021938976.641697,0,376566990620533.75,1612517272.2761931,35933980416384.76,165929028846.50873
0,555289390657.8003,0,55667143.27874643,0,809802078.2999843,0,376532990621380.6,1312567942.4797935,37080992587476.69,73879312863.06018
0,424985875325.89795,0,77192566.1549632,0,1075137436.2205806,0,376506990622028.2,1311754260.6655412,43793600643635.29,91595693550.77135
0,781467134563.7192,0,81146234.90626532,0,3179559048.8087873,0,376352990625864,1206688681.6788568,34726964375433.043,79393002643.41219
559.3705043895638,415071011896.12195,23841.393547598265,66353021.80777836,18195.732273287034,880363789.2748505,3922805.753265061,376269990627931.4,653253359.0696772,665821153.329621,43789431960.4693
0,698277066159.1462,0,70938055.99307738,0,1629781155.4889157,0,376106990631991.3,2152568909.6299973,36029983872970.17,109242993994.67317
0,851379545722.5138,0,89486202.7799366,0,1763093076.243315,0,375939990636150.94,2282876230.5209885,29679730183319.047,96400719550.25117
0,1128827519108.0574,0,195795886.42435113,0,3893263959.784396,0,375909990636898.2,2507385163.19194,25581825911147.11,175666073334.15207
0,597466420660.9795,0,72234732.71222347,0,1246847599.5327866,0,375882990637570.7,1164220148.4515996,33847723657519.633,83426590614.51917
0,806409697577.2231,0,96601747.01354039,0,2191054623.9959292,0,375859990638143.56,2438345501.0405006,35172983386014.152,122095006789.24063
0,690733772900.743,0,63259467.90500074,0,1508739876.285791,0,375712990641805,1773209201.5514066,24476148745260.57,88321810041.08861
0,1113427219687.3809,0,112204884.86922157,0,2261470397.888807,0,375696990642203.56,2490593444.6517925,29694450521642,156187906291.729
0,838858451135.7449,0,119560724.50281443,0,2945107907.8891535,0,375542990646039.4,2064696411.88388,36718500194825.18,119974149383.7042
0,786406612075.9773,0,109701033.14158504,0,2526392747.734279,0,375451990648306,1940448933.405852,32273977471850.285,136161152752.26436
0,1054560769220.2958,0,112092472.69984244,0,3265560164.5848517,0,375362990650522.75,3746500592.732758,16138502544177.727,140435537417.45483
0,505061021949.5184,0,75461716.0108973,0,1130184024.4735656,0,375252990653262.6,1076339626.2524858,39410767729804.086,80065925509.52138
0,487343419438.4763,0,113679608.77151306,0,1277684027.3038816,0,375156990655653.8,1131202987.7346056,38025366952689.05,118749863148.78345
0,901713657991.7029,0,102120271.88159156,0,2229365308.2350855,0,375043990658468.4,1450849316.3353522,38428126208544.22,123055870324.25122
0,410413715493.4879,0,54100371.77501621,0,1396491852.9725087,0,375026990658891.8,1698510724.2132955,27346542880347.977,55507898645.524376
0,739267249977.9476,0,90512893.1827862,0,2798055055.3690505,0,374849990663300.5,1651071831.659258,32112525009833.867,94477402734.82692
0,441927306457.00006,0,82198664.36577769,0,1252283946.449184,0,374835990663649.2,918870582.8013139,30073833600556.125,72437347063.4563
0,757136333020.14,0,170559706.2512771,0,2984201078.7590303,0,374756990665616.94,1608952101.3467064,32940584599105.695,167241352159.40317
0,831592973177.356,0,95404916.87523632,0,2234065638.2474833,0,374637990668580.94,2052632142.555523,36490495996594.52,126341382785.51978
0,614367504182.5132,0,97470207.68457799,0,1115483546.0966022,0,374572990670199.94,2868879365.7785397,12292172886373.273,132453559460.07472
0,419060581318.38464,0,60650943.6928165,0,809075465.0089675,0,374286990677323.56,2197586091.9920406,26066935634948.07,60574597241.63702
0,1245759523087.333,0,130591067.46766779,0,2482838593.2809753,0,374189990679739.6,1985150223.0965104,36356713314359.42,146738904810.3893
0,1288190162063.3203,0,107233893.74857946,0,2194592947.6585083,0,374051990683176.94,3285021385.438595,31261210376450.645,136855051428.92145
0,900188828741.5586,0,99874820.80262968,0,2383781865.712404,0,373959990685468.44,2357580827.9159493,34953064617182.934,147165642021.53012
0,911425056754.0046,0,91848794.79959169,0,1801103469.8075037,0,373934990686091.1,2446948596.4913955,23467961263460.746,133513949496.17438
0,594136624273.1675,0,80873702.7988755,0,981563268.3171114,0,373879990687461.06,1412404046.5895114,37218958047093.64,94941618041.88339
0,375497752013.82007,0,34047034.44042154,0,477655412.9015034,0,373879990687461.06,683014783.0207247,38599409803850.08,38339096967.940414
0,831279212774.029,0,80458166.35947247,0,1699975731.2583566,0,373839990688457.4,2483341068.2229023,37017190913466.95,102377334625.62282
0,637438646300.3789,0,34905359.59027138,0,804497113.8226488,0,373762990690375.3,1074533091.451297,37724491415425.67,39412691514.163284
0,806110917727.555,0,101963923.47609323,0,1390084212.6267252,0,373739990690948.2,3462512094.549978,32205117751488.777,125601610626.45372
0,824367066920.7046,0,72359776.67519237,0,2036030489.5514963,0,373416990698993.4,2872346490.0201097,31803092111597.65,77378434335.58806
0,771067370351.84,0,102803684.90068115,0,2186761001.520751,0,373402990699342.1,1950740365.5223205,37791166103711.83,129849131404.7519
0,845551285833.4633,0,105663712.7840259,0,3162213494.0954556,0,373392990699591.2,2049440282.4042952,37227610852109.16,142400702922.14145
0,928026088292.9507,0,47538008.25268228,0,1378764752.409231,0,373256990702978.6,2349855584.6422467,30219164160281.367,71031955616.36581
0,746145614595.3225,0,86951880.53110427,0,1848686541.4725144,0,373249990703153,1754154576.582765,37632166093428.33,103816307708.69614
0,804730961567.0197,0,172611252.62477636,0,3495450121.1603312,0,373246990703227.75,3553833596.8555055,22918808606779.24,182031949172.6686
0,712753796796.9985,0,63477695.03033673,0,1853006887.340431,0,373172990705070.9,3416726161.5228353,30881019783412.137,75817234596.29225
0,974116445250.8395,0,125614650.69045193,0,2272595296.6766286,0,373096990706963.9,2996095322.9498396,25496451871108.668,146704974222.11435
0,546142101860.70966,0,91320246.5921337,0,1337506273.028258,0,372666990717674.3,1207957514.17229,35744215611227.28,90200225373.7116
0,582596448169.4578,0,49898424.11770886,0,1345365004.0941215,0,372612990719019.3,1203258738.0880456,39714377192922.81,62962574305.859604
0,940106152698.5089,0,143252996.06945816,0,2667257432.3834434,0,372612990719019.3,2057054334.9088492,33099811366495.312,168335942327.69708
0,374272672501.63776,0,41371693.00888469,0,609568304.3226813,0,372330990726043.3,1265513166.5114791,34244036793644.82,46104075152.85874
0,417567668309.8346,0,31894640.212238498,0,709742162.0821277,0,372286990727139.25,736929817.7098123,41239752451363.664,24535251456.895462
0,746189692868.9895,0,136275522.76497015,0,2718927857.6403913,0,372265990727662.3,2582413018.606502,23984921752098.33,163473378408.5876
0,703399185095.4307,0,63632899.056852005,0,1044436467.2279117,0,372199990729306.2,2102759970.7318892,34939817403918.547,60116716386.16347
0,873490389784.9227,0,131907233.41465002,0,2925110381.519859,0,372116990731373.56,5734549399.1099825,37894567113200.21,164455245336.74
0,462917733933.93427,0,52303461.786974646,0,1231712517.375763,0,372056990732868.06,1597438862.9195793,28317655201700.53,45038709837.85035
0,468094630794.2581,0,18505992.873258222,0,597662775.6006271,0,372049990733042.4,729753131.1704582,39627967567004.51,18575177543.683807
0,846852247155.9988,0,71101690.7651599,0,1929187953.80844,0,371939990735782.25,2294964296.9790535,23428101534001.21,80631356724.56956
0,844280453299.3511,0,35076733.02729321,0,1582817350.0322726,0,371872990737451.1,1339215968.9168792,38793157408420.16,48497072779.90653
0,834122299419.3198,0,176606074.48151073,0,2465035571.4247465,0,371869990737525.8,2156339624.2473617,33404439590944.273,204198064887.48212
0,1127790469342.2256,0,156772773.74641368,0,2036291583.0846663,0,371866990737600.56,2002744993.0670028,38273285609700.35,160076413599.30573
0,768887797499.4742,0,63584825.26096891,0,2081986771.692414,0,371806990739095,2801977099.9326553,32761050337377.11,72908066485.60368
0,1041340845874.4476,0,122791296.34103781,0,2215096031.004871,0,371802990739194.6,3859622628.229808,25776678688081.383,156919892971.08102
0,868551753638.6462,0,152479937.3476684,0,2486309418.4970965,0,371726990741087.6,2175082574.150315,41712320271164.125,147510479178.09528
0,952347464276.464,0,84932513.00466411,0,2163496972.918106,0,371701990741710.3,1876539688.568171,35778568912220.78,109786958398.20299
